"V1","V2","V3"
0.21689711714591,955.827585379137,6.37072335274447
0.245110492359001,709.195434170468,7.62242418934522
0.140140231602483,1255.56063206749,7.69558723020719
0.0804700424552462,525.87813549882,6.24466382550489
0.206086848040976,1192.45255581065,8.6590258281671
0.21416431127551,695.864743467828,4.90966755381089
0.151611834781217,202.485624799432,6.08148175369165
0.124811389052544,736.855915135383,4.62528769172828
0.259639134140114,426.120223197365,5.71076965943032
0.283386063036162,596.839612488864,3.6090254833875
0.105256208427307,1544.16951981636,7.64641133700396
0.0555683260955756,1849.71060638315,8.94455685847139
0.120943799245936,630.203763587657,5.15066106212184
0.140966757786373,447.238837537204,6.77377988136203
0.149400029758918,1130.63125377836,4.4085554616721
0.103250923075766,1651.08111328503,6.73644166091893
0.124854187449732,934.041071082788,4.79538433553054
0.1997290060623,2024.50653948163,9.56189384899635
0.259689802717686,960.326286688372,9.10190308476462
0.158973759209711,974.447367566854,4.53051692591262
0.257464430299742,115.137611935151,5.4136001972777
0.232595552618266,1037.30678564169,5.73817443854208
0.264359766131178,1262.70674687615,5.31410097444577
0.136707188509216,1596.2991585669,7.34632202627582
0.118624035617486,2160.40898899532,6.91752582033639
0.15562524993295,1454.15867038458,7.64715046801797
0.154192551617339,979.643662427563,8.74985707539839
0.22782411260033,1218.33588362891,7.9431911128837
0.13669401562207,200.03659390057,6.62110271448283
0.265175702025229,649.736576229938,4.7899838867677
0.20859644442047,1144.22618565362,7.28105695878004
0.055016097330292,904.745326277459,3.43550640742432
0.0857153660311007,736.63215372229,5.07267017754204
0.159546568548757,1514.23312870954,4.77062152430093
0.0914393104537017,2079.29635666739,9.58037250188265
0.215747668752464,2127.48313695511,3.27122577515944
0.209946638714133,1185.27132940934,6.04535746742737
0.192635532202722,1790.71027274808,6.31335729922062
0.155679792352475,765.815292790196,7.82658546372908
0.127533980290898,1515.2878080999,7.49199487723052
0.285405844657172,1279.53933487986,3.44828589619005
0.0740982071678247,832.393985801623,8.28947648363835
0.117817967142007,1921.56154416422,7.1803028111571
0.175670463151545,1141.07615603992,5.44775254991432
0.246941502020655,948.356586897924,8.75111438256288
0.1553268412973,376.157580054669,7.51009686168904
0.108927628241263,1796.52560384824,3.75125430139236
0.0939255457032676,1013.38914592329,4.49495521245533
0.220814213201793,1148.53039427103,6.277671133072
0.0709330030278278,692.26901171845,6.1135363931305
0.0752274489710837,227.52048846146,8.93232213128074
0.13276361317115,476.532035206713,3.74587274356753
0.178336963344404,681.379071987425,3.22097435323697
0.0555065232792658,325.322481382971,3.63888661364265
0.047559564290531,1063.3798800971,5.13917788022792
0.18016554557983,987.443798304122,9.17653636010938
0.217607289703013,1757.2400208099,7.17920659321086
0.249149012965705,1105.98218960819,9.3853601726412
0.103286960670051,719.509231241168,8.24344808366934
0.155832042885523,787.556125182601,3.52532459036561
0.125599253089158,1203.64717596893,9.06573148387353
0.223713825081674,1207.44444129083,8.7582712102106
0.283750506753302,1252.87955882144,5.49585090674164
0.0986160977139928,818.567561860205,3.47246131199756
0.106609455686283,1773.46042872719,6.79306125258292
0.120460048419752,1535.01320575084,5.27526766932823
0.263405499077259,1887.44399410696,9.53297957854291
0.17543598261673,830.739155169435,7.27997084752436
0.237119583206599,1576.54562385678,6.51954100787029
0.178684845705624,995.304335276733,4.29265582394515
0.165067663445646,1181.32418246237,7.19042983499724
0.169922843832461,842.227397725626,7.22714429243508
0.138009567724503,1485.26860993817,8.01074728410184
0.093819756476299,1696.65979881096,5.54824847660576
0.113522294733162,2148.64124436942,5.84743898190971
0.084960597460075,986.358645618996,4.51514207466572
0.124485485917687,1184.49802974481,6.66314543636868
0.220671801894974,1460.30621976942,8.88527246890397
0.170573733173955,686.052452620325,7.8379202745171
0.193011316546652,917.921921760608,5.15811751207226
0.247615019827223,1920.77602475555,6.76609774936207
0.0870459303376353,1638.77499633902,3.4389984156824
0.231486497155297,608.919400758174,8.12464670112497
0.138983588668559,454.168420794908,7.05432720816279
0.158880471639047,1014.75951710414,5.79738030643855
0.069140081052547,692.152808174005,5.12777775951759
0.167337923323647,1012.75090737222,4.92172043616197
0.163297482585329,1746.95053619205,8.2804573866952
0.119762448077517,1512.71424946144,7.91860866693296
0.185169936396664,1610.90418962884,7.95538846794387
0.298044884532066,1208.89889493171,3.23252136019412
0.123164703280089,1286.65535788366,5.5379287546531
0.146435674427469,1532.2996596283,3.91823707134289
0.244013506572388,970.53396662602,6.69957637537455
0.197554724529878,1004.46457454351,7.58113188905096
0.0213792065949355,1495.75259253699,7.4932810050384
0.157177519274742,789.955113617455,3.66089212881253
0.16101758698657,647.766173416347,7.4969609098919
0.145808979657402,1679.8241213896,7.36302208707054
0.215470940216784,1337.1463461103,7.7057632727324
0.124135527127376,685.305430750931,6.12394080307334
0.286833941801667,1208.10803270735,6.8760390772895
0.116285226548477,846.586537323134,5.95241100962545
0.0328470868440122,1859.60989527041,5.32654448533726
0.236422189483308,1329.87750639969,6.72321828223722
0.219849233143219,1724.40251450633,4.0559510111579
0.19653892796711,1129.40611993882,4.83058333945677
0.142354671105535,516.804617548631,6.60310550834256
0.206682074646971,854.818663438014,3.79983320983173
0.0296544075588349,1477.12078124427,7.46810658145586
0.143094195250484,833.118690020438,7.22675561261163
0.131096926030306,1604.65822972011,8.68690510823676
0.12057457416381,728.494942647806,6.9095426571345
0.198943706940201,1701.33798110716,6.96893558780409
0.0391531949725641,1952.47283373242,4.13304977894412
0.226235068248799,2131.9596063978,3.90666701801096
0.219356652744609,2076.31119770795,7.12763983006506
0.237061340328461,1548.59645607751,4.79554186903636
0.251102451277704,2002.34921906919,9.52270402868426
0.171868023462658,1603.62253545194,8.18425990306466
0.131900015018006,980.723957510214,7.21004099026868
0.16040908227272,1604.8392392067,4.59778708226834
0.177106096215912,1711.82253185878,5.65068447156537
0.115805299253317,1653.72419185441,7.33914782221278
0.112222236250248,1059.60792809816,6.98939219289076
0.0371985010816568,848.389492461515,6.34071236653385
0.0345482263072824,1419.01471266235,4.26294763525935
0.184886588767002,1231.96682739691,5.2030888936614
0.099400927890722,1560.59918804865,8.26043081354527
0.148262087805917,2016.51452203449,5.50549554161544
0.118079398978311,1353.69346775625,6.17064163941602
0.149348455497198,1099.35550398765,9.33692458019404
0.16251514114958,1931.38508472352,6.76318350431745
0.173944523707207,1119.24876730621,5.04077429106191
0.176632924167993,1720.93067772874,9.0043452430442
0.239680446706681,2146.32795577882,7.54253451018151
0.172458106766572,2042.85347735092,6.19497722289432
0.0793424993469055,636.585073897201,4.30555321209553
0.0452973737183037,1965.45600308901,4.49956587106135
0.0736868168382496,1827.63251433628,9.18272887417291
0.23449330478388,1739.19170586944,8.3615201795359
0.208655206518266,636.587266612152,7.84651394021464
0.0818671441483885,812.431373582995,4.582358991117
0.211491276538097,1013.54841315519,5.4445503177386
0.229072229541899,1767.95679033425,5.74127158330881
0.125310893403355,1045.22132396532,5.02054824646893
0.126031231165446,371.55368605229,5.77089616325691
0.121709800601207,1830.62151029514,8.97739933223172
0.164265420632028,478.775811231593,7.43472049877606
0.134337358205268,640.57859814186,6.88409014988174
0.206349077763635,1104.47907494853,9.11605643297652
0.18292312130896,1809.88141713526,6.84658784663385
0.219932206308014,335.838568635392,6.04037548211945
0.184322560483432,946.442637154872,3.67602403350575
0.0859814987015476,1085.84650655676,3.31124983861543
0.14696808609173,1644.60583159297,6.4579160799274
0.170980996466921,2069.35949096759,6.04383728422256
0.158276686171293,1693.55977008843,3.49282810816893
0.11074016887993,1352.89155681451,4.87894998941288
0.193764509585094,469.453486322696,5.1720013328253
0.0432267355445728,1176.31960406734,7.84785956425967
0.164605269630117,782.751034439509,5.63621978142253
0.158762727777206,2156.85195281387,8.65346081775994
0.278481545937373,1927.91054949155,5.34413492586336
0.158452803554332,783.107607308673,7.99446720125463
0.155340261184748,789.92535277926,3.53721356556381
0.210659094631645,2097.71358947198,8.00869965884699
0.227637392988496,1418.66725254431,5.1134237961708
0.0960698414618641,1727.43398704817,5.40168526018339
0.201541592373151,1117.88628919544,8.62853635237924
0.193377887645317,968.615367825887,9.04175722906237
0.263301763006254,790.56463769808,3.59953038544243
0.0930076282382057,738.442246150786,7.59942706573652
0.0237523828481436,551.139020282836,8.85995187843915
0.100374369805091,870.278890083014,5.27027377651627
0.243448306666183,975.293425211213,7.41785824012157
0.0327873032601806,799.255051649525,5.39750037204692
0.0466276816530243,1501.19908058023,7.17286655332573
0.264317185802056,957.646067736491,5.16947233443688
0.126306543041496,598.945741074175,7.19717218701734
0.0656896504004905,1434.96613780879,5.83134622039605
0.221978714857567,1867.56916648351,5.06810637600814
0.125622565146077,1123.24799582086,4.29250707009717
0.288206726141359,1113.38857196602,9.18024842916587
0.190270038442039,1964.0206970039,5.73111437894788
0.199791319713395,590.011906493521,6.09768989493086
0.115681864483631,1008.68824391087,4.30468605181709
0.137196570846452,977.301012731428,4.35641439802368
0.0632708696355031,378.895704935792,6.25373687541675
0.0886860186730967,369.4545743249,4.53111043822557
0.293447609357059,1774.30242961396,8.18409065157985
0.134899739182957,757.836259108501,6.56665819675835
0.204080794945813,1868.0518897181,6.55830448782646
0.153680818599138,296.798355574689,5.48201263579536
0.0879180984786527,244.940160372299,4.26139221912457
0.201770277871137,610.289762260577,6.05523884072433
0.128029479332689,1889.85328356849,5.8763228810531
0.246818386952594,1569.65336853287,5.44263809931918
0.156006510890175,654.114074266047,4.806406083358
0.0483265426338897,905.983104762857,5.23236054252985
0.0417757245403278,1684.3150049081,5.47833390315403
0.0507109883814833,1394.31540784544,3.2758111312643
0.255437734710615,1403.55178739056,5.02688780963236
0.0978183042124242,1384.52101460975,8.80086935514077
0.144517772797907,613.42332858188,7.39305422418272
0.286665737086925,1671.03577555402,7.68365705906079
0.166055795322304,1759.20627167045,9.3342017193956
0.114636237967789,1897.03932872097,5.79106705742458
0.0953470488738929,801.101972369109,6.67810822561722
0.0405222781773218,519.147477377699,6.30685840677117
0.0977004098938636,1876.84906427638,7.38564197453364
0.151547384492408,1266.40395007204,8.89730711768791
0.257782608475224,1050.13306166636,8.52484221352722
0.116172944166976,622.470846870882,7.79873840970577
0.129202515075874,1634.36579967244,9.44965217618042
0.127149454739729,1207.96475913884,9.34641821818892
0.276767617191338,921.815542854428,4.8541317479123
0.134702469414716,1845.75226999963,3.99046192652262
0.126027432742764,920.485456043656,6.59159970887839
0.214454229148784,2052.41751249317,8.99618887003835
0.0582985659670821,2015.18863351617,8.98235872332179
0.165166158464207,1922.8308835567,8.13407287003021
0.147674796730691,815.159300244908,9.23708362616971
0.211430794950229,1319.2692950492,8.70125354384145
0.175400375945465,1361.27779067494,6.03712345055024
0.0770725107565673,1295.23991901231,9.35214535229117
0.139653077728481,1477.10929798644,8.53584105656886
0.0840300566541229,1158.91748661219,7.14410369240596
0.135064867163244,1268.30570815333,4.30724184055074
0.174530444488369,1110.15162399411,5.45771076309586
0.209850582240447,1307.51716561849,7.99886653722413
0.154392772613919,661.693077860511,6.90196274761736
0.163743171049625,1834.23319009112,3.53910027320804
0.0987766955037931,1716.10189391296,9.33366990197447
0.136836427594822,869.68134265896,5.53013558749697
0.248497403180433,1183.70836825981,7.22769988617128
0.297631784171622,970.152979873651,6.07300895050946
0.173376357734593,1412.5492740817,4.79496079224983
0.178155197925853,742.535954819212,7.53115966777189
0.132462137583388,748.982358533729,8.27332301219454
0.221676305664413,1201.1800998973,6.08346370023716
0.0547420191842816,692.520459201077,7.94361842371625
0.235782386280609,385.969438620112,6.80626172054368
0.160793230598044,1670.35310303034,7.62629276041681
0.106340398379038,934.760869255489,9.5851322500448
0.168171480705707,2002.69264344671,8.1921557851359
0.215349940953789,1166.10577060223,5.87185551785635
0.102317195903876,412.947621942807,5.68688377335909
0.133313282820118,1153.55034615707,7.18899033982473
0.195805433075973,1009.11468591124,6.15541313744151
0.24984396072791,2058.93145718129,3.75084375300409
0.234418458904743,1768.82428304427,5.43913403701444
0.0854331412448839,1939.82413729743,4.92463089562311
0.116881085747091,404.001815857648,7.00874715331636
0.175168729969806,585.587221900727,6.14943624225945
0.232059340766036,318.489748247919,6.1712732949708
0.173387687910435,1445.60672693912,6.80126310825277
0.215064820599655,1193.89056529051,3.72000121805912
0.146253176840823,382.973011172829,6.85299430354959
0.112901426891193,1083.65403504565,4.09481321975945
0.160264020587333,1717.73277074167,9.45123004408513
0.145976487984732,1170.21401112567,4.26628343048281
0.0947450546343688,1220.07948687763,6.60913297654386
0.112801307856962,1469.29346265269,5.77618087647259
0.104949965008203,1197.55172059084,6.9380698622617
0.224443738305812,1027.98450029649,3.67222591397325
0.161877253248041,1751.985315858,4.77950444497952
0.159762383931519,2062.44436256172,3.22168238019198
0.164801804441624,1528.01334905277,5.65405454294565
0.219654294055391,1461.11979524215,3.72749093821
0.170784949155752,986.457894151065,7.8933917269441
0.0714861925933019,1088.00238332795,6.56076076593755
0.14433873939167,923.897477452811,6.11156605087684
0.144535048465183,786.429664640357,5.21061124606497
0.101392650044771,682.359470907174,8.28080702028644
0.117430125177288,1995.33127963197,6.80334740417573
0.161249501387801,1800.9963582946,6.1587034831831
0.124502807598468,1299.54507335416,6.44269368910954
0.0828892387168707,2102.95188363494,5.67978905440843
0.0385140051774872,382.039462947207,8.09449220967455
0.271460891273456,1797.81098942932,6.36365009733461
0.23522694415769,1603.0167345285,6.67821420186684
0.104492550285159,1069.69194611309,4.93363849797666
0.14021862895129,2101.09136054772,8.00972766451011
0.23280426936103,2159.82630413563,6.80651858413761
0.181277357514892,1771.02201039663,6.42998032259925
0.190737619506024,843.540612249416,3.76784739371762
0.156267602993111,826.384459469512,8.91805119701274
0.10819466049492,701.481320493412,3.51511937856525
0.25028354916952,929.299589832606,4.50150212785947
0.21487978378966,731.59917382854,7.3666913479667
0.180612496567947,1796.86098402543,5.40765935107144
0.151970283033914,1799.5430284602,4.76421251133407
0.14595324842821,850.273334572233,5.6924955245311
0.115769770334712,897.856722689898,4.5836143366907
0.297436782108017,636.716807056026,8.23531120866209
0.0790114916008384,872.835396367391,8.03649840367372
0.287537796851285,729.749871311938,6.27747448364811
0.234886438604987,1370.33090193386,5.43444902821628
0.130412312399995,1586.88145571185,7.03292508802056
0.123621099141383,620.656849745647,6.05533682128853
0.214273535606198,1216.93724639633,4.90779799905482
0.0683125149020717,1282.96880903445,6.47247474371731
0.270330367134061,1008.40466586655,6.38359889478478
0.147434048143184,804.585422004597,5.87519439819568
0.105296218316652,2106.21269798638,4.57065595678445
0.157163304709768,921.68917150349,8.68715112809275
0.192777325952494,1454.60874735736,5.23799212098954
0.189943645532314,2091.47138682839,6.09409977956613
0.111434212118954,586.539158324824,7.36776928410105
0.123925821740858,1353.78645757339,5.28326914622346
0.148313686098488,889.764083576457,7.15169343719707
0.216579676392113,548.557088145052,7.22925226993759
0.133658250345055,1074.97426767162,4.64854992309717
0.283520128713727,1373.44160294221,5.39255057214345
0.223266667319338,1258.43671457358,8.26989418432909
0.18569219079044,254.384289602303,8.40450494264645
0.198426083897753,1463.46595060212,5.65554661637267
0.071974826183173,247.874646511435,6.24530172397808
0.195996160824681,1432.19500961413,6.56070251695897
0.212375143039835,1455.7750428879,8.86629954927471
0.2394500532651,1750.01830332652,6.58503610120632
0.0386075699066089,967.114814155233,5.62349667666787
0.233493893203812,1283.58103621213,7.75106854023736
0.254933164475512,1825.13633498201,4.78131466148807
0.146558424174761,1367.12355214602,7.6899101974696
0.215704053719464,780.73310173505,3.39969604362796
0.200137839103983,1111.45044188329,7.80817133913391
0.038243110335703,1213.03245392877,7.00494255557348
0.222483295921705,1123.2571460568,6.70645097786055
0.106100053472907,472.182255696972,8.68336193627443
0.159031914834383,1874.42504989592,4.87367424447248
0.0845823162631886,1587.38844035414,5.60015544475753
0.246309055266151,1519.63543407925,5.67169710758311
0.224537092599778,1430.7077883434,9.3648042993822
0.0730793310513806,589.315365623439,7.4016842007176
0.149304083944914,1411.40826222821,7.55737726300149
0.151870532604929,808.222299538611,5.70914215960341
0.144213387941367,1882.36460960587,5.41651447937041
0.201761722148997,1818.51388936987,6.10288358227846
0.142975280328437,1803.57951220893,7.81676624207053
0.111631062227127,936.913913837425,4.6922612409923
0.203721068450554,1592.13268522881,5.80237504239659
0.0737779170028646,1574.991078972,7.63714792981189
0.234660077644184,2188.50132099748,6.21918837579315
0.186557470228521,1069.91262829855,4.04929975799739
0.164380212015736,2037.61882828092,9.48622801396898
0.189629975535111,1174.12733713654,5.97519843744594
0.158884637982947,939.527402251659,6.06344337226569
0.292819550171134,2044.16963261455,7.81825581058782
0.155288186917434,1267.14837203907,8.77763403349157
0.124324795831863,612.7105059753,7.93440498293016
0.178958443980516,379.843615410421,6.0562270929119
0.0779258138355445,2124.29488630109,6.25965461444609
0.192713946689332,1216.24544985098,5.83550977352852
0.0929633266904029,1727.60731047987,9.33498272633091
0.148270168290034,424.736242000091,5.58859285754313
0.293356052726873,1565.33027103978,8.30049801818435
0.0691852627372409,876.270538352733,7.41025516300185
0.173111311356607,1700.65355493438,5.98049176621877
0.156259028506889,1772.47423912302,6.57950162087974
0.057471310812814,635.500652021615,8.87495888066221
0.221389937722119,1553.06004819664,8.12443358139969
0.0529196335969636,1589.31458308198,5.13437832257202
0.216533917279894,1083.22034571091,4.85952674756908
0.163907191642648,1328.99922829151,6.38585539910745
0.296120095239604,2041.99480576119,5.36862027069143
0.0508047364010917,1220.93068271072,4.50550283582894
0.0267214543888956,1634.42448201868,7.6336202417078
0.116874822717594,254.68484713842,4.25048484049695
0.233086033568251,708.838918369854,9.34486598518979
0.0648864267345598,1066.23026944092,3.63241196964373
0.116495297504165,214.502018002727,6.78742734423612
0.238488415223716,1099.93011640182,5.44836856024664
0.209086947615763,1925.9800878317,9.56086601822223
0.223994874756216,1962.69529145149,3.23512502784991
0.154943492270498,1691.71297825105,4.49778144331168
