"V1","V2","V3"
0.163575686638645,1048.94862452041,7.14429731581909
0.127997360883432,1087.3490648998,6.23637074613953
0.15734206341176,1267.35334951017,6.48718201158578
0.166514681654781,1141.98969650352,6.24149482136363
0.171128812905914,1281.81626107982,4.8620184224692
0.169163832883933,1193.09330677955,6.12782865820411
0.175216204921229,1105.23772410239,6.21802837644827
0.173718556449277,1347.75713939887,6.57283513659983
0.153245055843398,1013.25197109115,6.18813889351743
0.14496273077584,1120.22275294134,6.65240266766181
0.146370286527618,1454.65419132591,6.49984747242565
0.178083316279279,886.750742318388,6.87424074060508
0.138940077432775,1255.77742292505,6.65480329948925
0.153479542731684,1302.28974247039,5.95121173168197
0.150710171132151,1034.87669918208,5.97236569167783
0.175122959253969,1199.87574719769,7.04330189931331
0.153758101375141,1193.28258355408,6.55626555167136
0.137179882521879,1354.51936805968,6.48604650299755
0.172249583986526,1259.84071784453,6.36763795107695
0.155106953283728,1252.77247577893,5.72972918460077
0.191541398179586,1105.88230777684,7.45865299345599
0.18419540310321,1159.54105936238,6.76302138550496
0.143607224327449,1187.14574784758,7.06791197334796
0.161585255790355,1097.77425544725,5.98029961443172
0.15942524123804,1272.95356797783,6.09025604460718
0.158063838218761,1001.1738995606,6.71636021504951
0.180926424321826,1322.15971608132,6.92140974777431
0.130083379356758,1205.43339297423,6.69192678611277
0.154345595426721,1169.60628915902,5.84701698935878
0.170867692384251,1112.38338331489,5.39578740150787
0.154120787901272,1306.91001684303,6.18605992657206
0.171724000675346,1258.85734862275,6.40281517076888
0.154362843111202,1089.08501644965,6.87333710436787
0.142984681352275,1178.31424700669,6.21472040539884
0.123761770296193,987.982197551583,6.98625237042725
0.156939536791437,1242.37756985537,7.60798365651751
0.183582098897746,1227.88587661599,6.64317611940272
0.156915225176683,1331.45755641401,6.78158982996381
0.141222768946058,1132.10110848761,5.1718977150273
0.15687585846223,851.882317956212,7.24096138700676
0.149831311983486,1100.55243355017,6.29163626732674
0.169795490783826,1228.00912038061,6.76348926238187
0.150839318337182,993.221505527991,6.15121776362374
0.164446626119209,1055.34567101922,6.35594180193378
0.141317402781923,1149.04446336521,6.48246745702234
0.157665989944624,1131.15023997535,7.52867328178235
0.172201384198693,1277.81457428402,5.80914755018891
0.162629469414847,1282.80489651619,6.36382628830305
0.125930229628246,1189.65726264144,5.18082851482526
0.147021277549757,1302.26049694945,6.79400758355371
0.177466703288566,1185.25955907407,6.32949839201097
0.145210995629963,1333.18508167771,6.428806782798
0.148557945589314,1249.50065646747,7.08764221329786
0.190330476387177,1080.65531008541,6.14984459473719
0.153340447495517,1106.79939637566,6.16535619475049
0.155269160756786,1315.80934717299,5.95357549317565
0.153789319905258,1225.04169199972,7.11985436578248
0.147646227151617,1091.5700851441,6.73511717791873
0.176284067624608,1121.11607236988,5.48480419367129
0.187345936513614,1315.03300081584,5.94536246665608
0.158958918821511,947.661095432918,6.76462270196423
0.185797548771229,961.712725582958,5.90107615155088
0.149741169059991,1071.66988973932,5.09869721880451
0.168015416947967,973.84321390394,6.38400151086191
0.169487755536405,1127.20752652927,6.97088537118306
0.15958855886531,1075.51904818265,6.81367002562217
0.153058676159527,1353.85028627253,6.38831378485567
0.173645039897608,1173.59373387306,4.47484889669089
0.138142209098736,1101.22824008335,6.55155434479716
0.122516430074257,1260.59511283878,6.01316753033316
0.147953963530193,971.104666857412,5.46950800767932
0.160901309376871,1208.5774817675,5.05735490573805
0.143930208328811,1211.61374805905,6.11005626582405
0.194645896029076,1293.26086736603,6.78111874180454
0.160078151192611,1182.12648993635,5.94822007982872
0.170048274447316,1320.22460540986,7.0933951424533
0.146988091893375,963.829162339287,6.32982035232753
0.167054229934672,1305.36430767799,5.55608992989852
0.165830153481719,1176.85248103518,7.16413136720579
0.159553440445927,1108.91063173201,5.66603895288425
0.151721272262502,1108.3557661535,7.90435476850503
0.199144502011199,1130.82912285931,5.73205283900039
0.128433041054805,1209.18723784537,5.70203290640969
0.19655454920871,1048.15397914433,6.47110811503726
0.220964426891371,1022.47535023653,6.59684263962973
0.142289688444397,1189.98016961453,5.84111069756029
0.161236849963791,1115.86010615199,5.64272496612309
0.160180683014782,1264.03411914683,7.42013917049839
0.138036619665133,1121.29474270013,7.14203169718755
0.142172442434502,859.222420782205,5.80102236255148
0.144524168673031,1155.4611881177,6.14160845216126
0.163703938051914,1101.42717308842,6.63943577260499
0.154143907600048,1286.86166634992,5.92811038383537
0.164650666327028,1048.24229964729,6.53312414647733
0.159236317240344,956.280125694062,6.30769500376387
0.178883418648042,1228.36099116794,6.49167848376803
0.140922936900593,1284.46129507075,6.45068909372504
0.152771619955701,1338.83324447209,5.90746091417631
0.164853775372126,1297.3998034361,6.78542258890907
0.155087643767411,1101.8819181064,6.62728673922949
0.168215697833593,1152.13985103781,7.24380734224427
0.15894668800259,1069.46595099346,6.74388872417366
0.124771482842337,1195.07698053682,6.71805500955118
0.156402004553122,1021.52853598683,6.14720345387912
0.184797285475781,1064.49583482315,4.90770424465307
0.172995927075347,1092.34927442184,6.07303259779049
0.14055417534152,1147.40575774007,6.84879315227501
0.150600287590563,1080.22628673684,7.10184973760019
0.156039845166715,1131.61130296783,5.99950191952955
0.174406954169604,1035.66773263438,6.94352024696343
0.172891236623623,1096.22589236101,6.94298900078294
0.175788317817536,1216.19633317973,7.69589890906763
0.128602348940399,1016.03409297668,5.51902770321227
0.162682878951516,1332.23234410337,7.4738489299048
0.167812747174319,1251.04742519444,6.30728008062088
0.167503548161187,1193.26707986989,5.91293422396385
0.155307281059986,1134.49325459314,7.29206132235073
0.143408180964827,906.851458002579,6.89169805965082
0.146941430067944,1099.84770383653,6.979011220021
0.147790619767227,1110.77729734165,7.36155170191013
0.168452923397062,1212.3520058784,6.31252905234056
0.141812258347156,977.887877249084,6.25703318812378
0.192027507644366,1175.49593886457,6.50519866191769
0.1653219777416,1105.70108010449,5.50479742300295
0.202811852733629,1101.27609980157,6.20889503236284
0.131322532370352,1121.47905411717,6.24172549224025
0.155911833943578,944.502118489355,7.54218420225585
0.188217381563934,1229.30402552242,5.69552598756869
0.171432149710365,1121.65591355259,6.19533685380659
0.181802308687275,1008.79350215199,6.0728196910397
0.148300880014961,1152.27148079083,5.39336709458561
0.148746667682747,1232.33219022438,6.69773754011079
0.144417563097531,1214.31003900386,4.84311056294037
0.154552241172766,1231.99881740778,5.97821607264696
0.159417558038936,966.772075324406,6.94258739023857
0.13039377842143,1112.78017735561,6.23664120799797
0.160974739636908,1055.29846266283,7.57102751029506
0.137121340547496,1179.22577144553,4.51854483498497
0.160038652943096,1208.61154069512,5.70577919928706
0.171277327630041,1188.06228024933,7.02484958270488
0.14650656191362,1038.38331094077,5.26621993686852
0.154840474533665,996.037914629232,6.84041985801348
0.161140490436009,1401.82152131711,5.65906713644705
0.178907009025477,1089.35263841506,5.46775807276112
0.169167477927891,985.161563962696,5.72468158814304
0.148270209961249,1174.2543353889,5.76069073468095
0.17724560517129,1012.11794601159,6.53864770251822
0.162289392476623,1027.43873952891,6.12568101715086
0.149501128371658,1260.33034758863,7.39587368710542
0.143347257059388,1257.01582698213,6.3517146041522
0.128524874415185,1063.0710810958,6.69513546272433
0.162321706096766,869.134198075636,6.77140395868901
0.170480831975788,1114.98148371517,5.94715633112493
0.191545152231652,1139.65015172551,6.39102895876357
0.142024689006238,995.425035811736,5.42518030652026
0.153248508633885,1306.50631336931,7.52242870101432
0.185093835749645,1299.12689054399,6.24793839907609
0.140413597829109,1112.30154178389,4.85603182318576
0.154979314024906,1340.88605103426,6.48380998438881
0.177534218923033,1206.27421004855,5.90149741091286
0.18789694964687,1140.98546218693,5.77564557278557
0.161130557195817,975.361054185333,6.95281858098644
0.16802509416583,1109.2001470906,6.08740551194164
0.174980703156683,1027.82303556145,5.77035464210919
0.166787966032321,1098.09894973645,6.9920542699033
0.156822067043003,1287.40786694355,6.7171486113153
0.124077558814512,996.432293551905,7.22097613195372
0.171052734466779,1038.78779319629,5.53869204158713
0.176538646229052,1056.64570713875,7.55310430631563
0.188344671366071,982.710492472725,5.85878123995159
0.139992325450813,1226.73812780898,5.57390739991192
0.127439943384497,1382.45490436664,7.04382303207179
0.1730739776196,1073.64134738862,6.39278001199975
0.169914836099357,1002.65754467412,6.32047275111933
0.162811866472028,1344.66898636436,6.81096493901244
0.180515728517587,1166.16290195795,5.68799828276444
0.15456516844861,958.552066484815,6.99446512750097
0.182669229355452,1142.78711057289,5.77222250489736
0.177394404019792,1166.02260805448,6.15278585748878
0.17797736677088,1062.61774940388,7.13533382606658
0.146520379857012,1195.01253414517,6.97048143508393
0.138635860599131,1195.78419995102,6.32858444611275
0.170811902666277,1059.31123743139,6.3443287462032
0.182116544124093,1169.37636883792,6.92684220689608
0.156465686438137,1031.61995970781,6.39300755785784
0.140400141512948,851.447190328253,7.14823845887455
0.142609458928361,940.000453545662,7.03698035666724
0.159810211497108,1081.04273460356,6.28611328857465
0.153184298531163,1264.61575929233,6.86570285344098
0.132373910466184,1190.6408269988,6.86516074617572
0.170692175615627,871.203509432316,6.24937124799022
0.191674133134687,1241.63137194355,5.30606324438665
0.133381300609865,1206.47759851629,6.28860448923374
0.17538064902204,1183.79006609289,6.45183959264587
0.162938589484788,1169.11932907,5.58745659762288
0.197591893129911,987.619378146087,6.38914464461937
0.151290890358053,1357.01291833587,7.04732171275471
0.150980535105494,1173.62339146813,7.1458956481272
0.19578116543211,1184.76048375942,5.73279577457214
0.144263322984067,1380.65763674993,5.07483425033121
0.20889187790211,1119.94468167996,6.10918831416722
0.162520968887423,1257.3397037045,6.59381009653399
0.12870159644044,1190.65672158898,6.68827168879515
0.170552813928552,1031.38661632515,4.88254535592865
0.154806779074808,1041.40564364538,5.90983040099642
0.144739531732481,1104.22948826673,6.20082107972889
0.172737483411837,1263.43925954571,5.89149973605285
0.155058912455757,1191.56614809294,7.29522630709633
0.159102873285722,954.629548471278,6.54838562889043
0.158094549264471,1353.83667814795,6.61979018588391
0.150031203482324,1099.45493620972,6.07661005469089
0.16297656219452,1170.28804672394,6.98614285236786
0.165122827618895,1107.83096083105,5.79800877108497
0.170155246902713,1142.81382453224,6.51701623532275
0.177658256294765,1351.48409614461,5.78955746551325
0.186305287309125,1050.32564411314,6.57046540300465
0.163557927917686,1118.15552136238,7.29232194625154
0.149457408003552,1225.96109725903,6.39151635190829
0.145096315220306,1289.68925149863,5.06346216607435
0.151581560489398,972.738704805665,6.52436548473681
0.164230760791056,1021.34545559838,6.81660989193413
0.143473596182688,1225.80817243307,6.55221081576174
0.171444415153672,1042.07445049271,6.46102656619399
0.152594889280699,981.078552049125,6.49771936353378
0.188380201781075,1075.47184264577,6.27211681557235
0.171027899727635,1154.15673363121,7.64386323984183
0.171795419740638,1416.95340229753,6.62330198162814
0.141857333419585,1198.453555809,5.80828399563892
0.143887002142091,1128.21045203808,6.9977066881143
0.165502559993248,1243.61233179331,6.98581824145959
0.157250365913244,873.743421934958,6.90938038510774
0.194705853909757,1156.71410243786,5.53285475230228
0.154119187751135,1042.53047839715,6.37335089915417
0.170817792088906,1249.64015688264,6.55051201588052
0.145056477867577,1243.52399923738,7.26292387528323
0.196030124414897,1093.22997003642,6.7034192634576
0.179099066657825,1136.61452077496,6.73590947569183
0.163430743700455,1134.53830352826,6.50784582584002
0.17543572431248,1197.00957511051,6.10147954228832
0.124163472386852,1058.56773371064,6.38722872490007
0.119769198048571,1404.2594836452,5.44719217285583
0.141427969990092,1317.63989586991,4.99847939281921
0.171825002898054,1110.43899161758,6.69176111456748
0.174049764200717,1039.77664886508,5.94825929872089
0.112048811148356,1039.47898273484,6.64332048250669
0.168081081433313,1383.11144043697,6.44136129839336
0.16741853837443,1158.59950825976,6.08842480906532
0.171982573133802,1203.38697680231,6.48282909337182
0.146952629574235,1145.38269805043,6.90010686571536
0.170823243959402,1094.49495955969,5.97176738050335
0.168204821150756,1270.62464182965,6.47747722438588
0.154987313833927,1048.72286604868,6.1316563895858
0.136275973151651,1069.80840706899,7.12637765674124
0.177790909520591,1049.86057213539,6.53486821444662
0.161110330357991,958.795381923179,6.91893758731343
0.129402467263247,1006.62335568857,7.03881884483668
0.151346036087772,1125.11678406027,5.36196013258113
0.13678457655361,1190.3546190291,6.28828996561202
0.150537144476541,996.586864996951,5.69772895923694
0.192577657749829,1112.4536967619,6.89536333569375
0.172560102410868,1237.77329923978,6.58867760612162
0.139962305213238,1033.90706843149,6.8808903645094
0.139066343798676,1210.66711116232,6.0585346729105
0.153625983774502,1059.19951319309,6.25270967278685
0.174034957466429,1202.17931541724,6.25122294545702
0.173920088395044,1340.44042942688,6.3959238854945
0.167527831249724,1181.99514464245,5.77414211774841
0.145174621725665,1370.77360320144,6.96401778417676
0.171873308350824,1166.97094146568,6.71064868159505
0.162429696632736,1154.82985672004,6.54299027964355
0.143832558623933,1426.14054172669,6.91325554577336
0.15598067265671,1289.48227764536,5.99855482495688
0.187378536119614,1104.64704140238,4.91424585187078
0.181825907126393,1280.20635026381,5.90443755561043
0.137434000544103,939.029328219886,6.22783133572453
0.130657142763525,1056.33617784088,6.50468615832232
0.173688307552806,1055.70424040883,6.32089423361557
0.164079171776663,1347.67652889729,5.78653214238264
0.134331035811832,937.754916503258,6.75567179858545
0.159038092938394,1238.78992500521,6.30986279221929
0.166289502808228,1175.78513602834,6.41506687050789
0.150032597443763,1295.13107877203,6.14030461262351
0.17066822034308,1168.93350277096,7.54017566386379
0.171379423429182,1111.16551707583,6.39414467054889
0.157995052665385,909.552698848186,7.48633209268524
0.1770220984718,1061.83908683409,6.64448483786904
0.163870334457712,1019.73266772897,7.35354074473807
0.156028046320497,1171.1121264135,6.65911744604144
0.144094008491049,1025.17562709976,6.36893276510098
0.169217369608195,1158.49051116213,6.85180516563342
0.165359681654262,1212.71959768133,5.50214022019759
0.170832862255102,1059.17294869357,6.10193351076218
0.158322366956243,960.497124959886,6.33629635073833
0.152962277810509,1067.37118302708,6.04505753834566
0.179927826828023,1005.22404463947,6.26215393188606
0.120448612638089,1072.4705281878,6.07916980132485
0.184677212607232,1039.36792249777,5.8418050966775
0.13763792611353,1170.67759418389,7.1386188721839
0.140823462238616,1101.04169383049,7.2744375096624
0.149051241685461,1228.83390396327,6.64928226740079
0.139113665219115,1289.94212127663,6.90891137169428
0.152188759849187,1046.04075271753,6.15013221242437
0.173025014642327,1085.11133277891,5.20050859598764
0.157713524625262,1238.76896112037,5.65816452469277
0.156193351557275,1009.44776750744,6.47475597627241
0.157880005951784,1146.12625075567,6.00171109233442
0.148650184615153,1250.21622265701,6.46728833218379
0.157009035718818,780.483318771605,5.58360402997514
0.172206501086182,1103.21625850408,5.62667661831641
0.152970837489946,1106.80821421656,6.07907686710611
0.16794580121246,1324.90130789633,7.03237876979927
0.179937960543537,1112.06525733767,6.94038061695293
0.144302787916059,1133.98953841149,7.79868026014304
0.159794751841942,1114.88947351337,6.02610338518252
0.172340296029963,1392.21177660261,6.6637805035821
0.155819761950497,1388.48511929042,5.9015486569978
0.178104520212494,1101.54531027038,5.74608168318737
0.179492886059948,943.02752238703,6.20272003945554
0.16024824389358,1099.1334623533,5.35167505095604
0.149737581501074,970.940889388175,7.63082473789624
0.130290725945602,907.796379906572,6.84649505724438
0.174519110523653,1127.46135712834,6.26763488770842
0.171600690727602,1310.85267987466,5.38204470436657
0.180871953226236,1172.54134937523,6.18282019488915
0.1802423062423,1258.07397378345,7.21788959099918
0.155341437701843,1239.25983171338,6.58926440525516
0.151724807123497,1352.08179779906,6.50350516406728
0.15912504998659,1210.83173407692,6.64943009360359
0.148707657362503,1143.88447536437,8.06812447282281
0.158838510323468,1115.92873248551,6.86997141507968
0.166423691942985,1088.09537625543,5.70705740101307
0.173564822520066,1163.66717672578,6.70863822257674
0.155338803124414,960.007318780114,6.44422054289657
0.19824922719939,981.896256075381,5.76972397264145
0.138623140087953,1108.0098646507,7.28413071870699
0.157546923907933,1120.60926206241,5.57527865369787
0.161044262672011,1269.0625384634,7.84653810679054
0.181035140405046,1049.94731524599,6.07799677735354
0.169719288884094,1148.84523713072,6.57621139175601
0.139003219466058,1100.94906525549,5.80710128148486
0.14514307320622,1067.32643074446,6.13453403550841
0.159909313709752,1222.84662574191,6.07412430486019
0.14628786209074,1335.85927133348,7.03607450037653
0.171149533750493,1345.49662739102,5.77424515503189
0.192781081311349,1291.04167227847,6.59649472766566
0.169989327742827,1157.05426588187,6.32907149348547
0.134780263038891,1235.39783226914,7.77108697478761
0.193436367306771,1169.52634761967,6.33095821509053
0.162911911913269,1281.78174050729,7.34547124646554
0.166527106440544,1278.14205454962,6.38267145984412
0.167963555253556,1286.34860156801,8.72932712111379
0.159135958470495,1073.16305855804,6.68531709274582
0.15350679605818,1223.05756161998,6.6183989754461
0.181058674608635,1039.62570437894,5.62843186471627
0.185081168931434,1175.90786697597,5.80965717923801
0.142819641433565,1086.47879716032,6.77789529672767
0.151563593428401,1304.31230883284,6.55606056223142
0.163134092630309,1148.21523120798,6.20955050998286
0.157317133647017,1282.9950366927,5.54319103410092
0.177388300404131,1109.67131737958,6.87022287651258
0.15906536825946,995.231516010934,6.62201937233781
0.149785525648253,1279.30512076965,5.87025086027847
0.131395517799753,1051.78884970511,6.03390545769194
0.146785109140654,1122.67782918466,6.01899104249107
0.153428124883846,1187.719015417,5.65526616851859
0.172162842640359,1149.70607885421,6.3755342266144
0.12742020128032,1115.3586558648,6.04438649316386
0.173556726651445,1309.9443587699,7.18799757775988
0.142186600605566,1058.45380234369,6.3427072786261
0.143045489794217,965.504097692292,6.90646442625615
0.161090504448944,1220.65553996873,5.6300366381906
0.15455272263423,1015.30640704134,5.86917454871351
0.163667392668881,1056.27581439749,5.76419487064739
0.139101304655853,985.064496276594,5.84777732272853
0.187260787261026,1074.60225140549,5.68757207959939
0.137511912858106,1132.67597601942,6.14783557604558
0.164033109115966,1117.48875966082,6.95530727202188
0.171521457940603,1271.44800416198,6.55584131864217
0.177829802593141,1141.19643792164,6.99707203452824
0.157472292181294,1071.6264057977,5.61913530148791
0.14865739213401,1063.90184624823,6.76868961673387
0.159166408577105,1077.51122503652,5.82506491807312
0.184202974008276,1122.77383133322,5.60076581017831
0.153119850617832,1160.72943519379,6.93314629677471
0.158641080350098,1162.86309948641,5.73476099657666
0.172742765016335,1161.48888825817,6.87165424204212
0.18475010135066,1170.57591176429,6.21917018134833
0.147723219542799,1083.71351237204,5.81449226239951
0.165918575380598,981.216298220306,5.28296833381883
0.149321891137257,1274.69208574544,6.47861225051658
0.15209200968395,1227.00264115017,6.17505353386565
0.158160313585903,1158.39349830715,7.09681575203391
0.180681099815452,1297.48879882139,7.02659591570858
0.165271516534865,1366.15810753935,7.70745537987287
0.181257221961922,1124.73810597029,5.73436964380717
0.163087196523346,1086.14783103389,6.57599416950487
0.151191785518625,1255.94488770575,7.80125183511837
0.17542391664132,1235.30912477136,6.42390820157406
0.194893338979756,1140.84770159664,7.28082881844711
0.185205066828651,1168.44335251691,4.31793915334212
0.154721112202981,1202.5653299512,5.565373595242
0.139341224978476,1254.2336691419,4.61058464306481
0.163736969141125,1119.06086705535,5.97853116478903
0.161013532689129,1156.26483649247,6.55808596699945
0.161984568766492,1088.44547954513,6.56542885848701
0.182203341887321,1226.72460132446,7.35811164933164
0.155601913544901,1217.05372198763,6.72214945682037
0.148108037088396,1056.05907767281,7.59698155587966
0.14676395129526,1259.33195976219,6.22964969532115
0.142414685092854,973.564982546535,5.62796168983429
0.128799595634251,1048.33539659234,7.02297983052902
0.150704458946632,1349.72824887388,6.28948779638194
0.144992119492015,1117.2717291238,6.02302841493314
0.152897097183537,1156.89960594896,6.45262908727374
0.172134360378995,1212.06124395388,6.89705449378079
0.162114746634791,1057.21049052406,6.68758405490342
0.16660226330933,1103.58438435212,6.15162350241445
0.177523003965445,1304.15520495111,6.47321954987241
0.153723766075494,1340.02115196772,5.60403353038425
0.145409186067527,1247.7549992678,5.80779968313648
0.174297299431059,1041.78388015163,6.74492934022499
0.157088409630315,1252.55327342099,7.25069325135035
0.158344541996696,1220.73243023307,5.24814566698483
0.155796717733712,1010.83368415898,6.53086544163256
0.159776094327809,1122.95190342083,6.27947606128771
0.175220529101448,1132.28829961305,7.58671648304119
0.129533322329768,1191.31946571855,7.75330236557421
0.141828016210509,1058.4305616348,6.14555555190352
0.161467584664729,1122.55018147444,6.10434408723239
0.190821449717594,1164.0363037046,7.09891236896402
0.112443880392841,1279.77624086101,7.23968008256872
0.152278272430959,1124.14121538481,7.4673697989628
0.160659496517066,1269.39010723841,6.77609147733904
0.15746720676567,1116.41017728747,5.4912646634629
0.125786911596664,1147.4124879362,6.57265341031996
0.151952489615503,1222.54284989229,6.70372173338659
0.154549455014777,1155.70417934505,7.22896844215046
0.165033987279333,1242.18083792577,6.71107769358877
0.187608976906413,1161.77977898634,5.76650427203883
0.152632940656018,1177.33107157673,6.22758575093062
0.157287134885494,1226.45993192566,5.90364741426858
0.129291821903532,1382.22324205784,6.67853472951617
0.176802701314478,1114.1067933252,6.45991527507491
0.125548995990615,1191.16920316805,6.69943347925086
0.145492978641979,1089.12475971442,7.25988909878729
0.167510944905976,1120.8929149087,6.63622637781019
0.138452684952788,1284.77257394637,5.17840873924717
0.143929747030016,1227.8190640708,7.13748591629889
0.132275841318987,1219.1505185074,6.61865620100768
0.159435503854948,1077.99102272349,5.85217842576251
0.162428445471581,1288.73285979231,5.44731015475029
0.1431940140309,1338.35552344449,5.6273061240299
0.117981518646356,1152.00827560737,6.62028417751569
0.160203517397314,1049.55323468327,6.61939218197838
0.15716179593148,1255.96482427792,6.59260441741411
0.171094188043357,1187.42926922206,6.66115265454648
0.172157476094256,886.977345148202,6.73141648741661
0.138444219867423,1191.76338376986,7.24144164138129
0.152827105425475,1057.06108615019,6.34478816061467
0.185366788360333,1161.62160654147,6.4952078154579
0.151257045309695,1089.31730746463,6.31048220192509
0.134569417368802,1291.92197905408,6.18530889706745
0.127983959891042,1147.99228368509,6.24578118666009
0.13132816961724,1385.71452379111,5.68498072863304
0.138343207282918,1201.89976576856,7.06126555190432
0.156865828878178,1176.14069447979,5.69459216000801
0.175284437896662,1185.97550127994,6.46464365644744
0.171969846628644,1264.88050290127,5.93119020223158
0.167694323841773,1036.2132145504,7.82691779094128
0.167307785593422,1145.88122398776,6.08611666789135
0.156470934221107,1023.36092350973,6.44062110166851
0.169336414929394,1090.9637326876,5.87996664196635
0.133930881511767,1215.42415624885,6.61362131629117
0.156618839050097,1086.62373800409,6.56535112252233
0.137996632857424,980.63327285319,5.47506580937865
0.154219385206061,1240.93164594402,6.85738102164735
0.150957543723232,1313.07164489435,5.6667156601664
0.152114914832762,1065.69898852956,6.5019085314269
0.131980912652488,1286.25554971103,7.17250022465329
0.175642389224488,1140.57094943503,7.14000859046265
0.16778874138804,1260.26759622143,6.51378711756082
0.164676014096545,906.965821264863,6.0556493370745
0.176224409356051,1161.64600876949,5.62002728220923
0.144665971315342,1086.08328927031,7.7580005834517
0.157126560199025,1075.85542805209,5.06074638607582
0.129570066596818,1290.55878177698,5.8552189175167
0.185939246127321,1112.15317777408,4.91109790243833
0.195087967992584,1025.51480271435,6.07592898088956
0.161534703309329,1136.18099533672,5.42805271700828
0.135830638994513,1310.49456674648,5.94660995578883
0.17324701364976,1346.39192127956,5.90133340360219
0.148689614901248,920.816211290733,7.615920981063
0.147900689026037,1106.53508533171,5.52706892704913
0.171871330548922,1335.26223954159,6.54552796601301
0.153591749217322,957.998254041048,7.35404870227334
0.171063798931174,1145.28759018355,7.17078070571419
0.180776239417125,1096.84504261261,5.6155048013938
0.175412268065692,1229.7192912155,6.07910837380727
0.210463542671739,856.852707073052,6.39479162570938
0.178220490255541,1320.46984381384,7.02454080573685
0.162373604692532,1240.72450709039,6.75685198061293
0.159561689711314,1049.13637973797,7.17839582126618
0.154380003003601,1116.14479150204,6.56200819805374
0.160183967773223,922.784844344118,6.1271508967286
0.169796840961763,1291.54362251611,5.586683002861
0.149591109383942,869.035882723683,7.03779110049182
0.160081816454544,1240.96784784134,6.03955741645367
